soup time 672 pop 29860 ratio 1.6 space 1600 30 1870 402 rule lifelib r3b12t15s12t19 sumpop 12242184 
soup time 240 pop 93640 ratio 1.8 space 1600 30 1888 415 rule lifelib r3b12t15s12t20 sumpop 12953148 
soup time 504 pop 5224 ratio 0.9 space 1600 30 1844 407 rule lifelib b3s23 sumpop 3089352 
soup time 1596 pop 142 ratio 1.0 space 1600 30 1264 26 rule lifelib r3b14t24s16t22 sumpop 277488 
soup time 624 pop 538 ratio 1.0 space 1600 30 1319 406 rule lifelib r3b14t24s16t23 sumpop 538308 
soup time 672 pop 5433 ratio 0.6 space 1600 30 1965 407 rule lifelib r3b14t24s16t24 sumpop 6083880 
soup time 1596 pop 226 ratio 1.0 space 1600 30 1303 33 rule lifelib r3b14t25s16t22 sumpop 458856 
soup time 432 pop 504 ratio 1.0 space 1600 30 1434 406 rule lifelib r3b14t25s16t23 sumpop 473328 
soup time 624 pop 114428 ratio 1.9 space 1600 30 1738 404 rule lifelib r3b14t25s16t24 sumpop 39107640 
soup time 1596 pop 392 ratio 1.0 space 1600 30 1264 26 rule lifelib r3b14t26s16t22 sumpop 741612 
soup time 1596 pop 924 ratio 1.0 space 1600 30 1504 57 rule lifelib r3b14t26s16t23 sumpop 2671212 
soup time 384 pop 132792 ratio 1.9 space 1600 30 1669 405 rule lifelib r3b14t26s16t24 sumpop 27886944 
soup time 564 pop 5767 ratio 1.0 space 1600 30 1826 408 rule lifelib b3s23 sumpop 3728832 
soup time 1596 pop 228 ratio 1.0 space 1600 30 808 46 rule lifelib r3b14t23s16t23 sumpop 487536 
soup time 1596 pop 400 ratio 1.0 space 1600 30 1459 44 rule lifelib r3b14t23s16t24 sumpop 1159632 
soup time 324 pop 133788 ratio 2.0 space 1600 30 1812 419 rule lifelib r3b14t23s16t25 sumpop 24530988 
soup time 1596 pop 284 ratio 1.0 space 1600 30 1020 33 rule lifelib r3b14t24s16t23 sumpop 647040 
soup time 792 pop 2276 ratio 0.8 space 1600 30 1590 409 rule lifelib r3b14t24s16t24 sumpop 3420072 
soup time 252 pop 140547 ratio 1.9 space 1600 30 1829 402 rule lifelib r3b14t24s16t25 sumpop 20625204 
soup time 1596 pop 474 ratio 1.0 space 1600 30 1415 229 rule lifelib r3b14t25s16t23 sumpop 1081380 
soup time 552 pop 110294 ratio 2.1 space 1600 30 1742 410 rule lifelib r3b14t25s16t24 sumpop 31710864 
soup time 216 pop 151494 ratio 1.8 space 1600 30 1878 408 rule lifelib r3b14t25s16t25 sumpop 19319040 
soup time 492 pop 6544 ratio 1.1 space 1600 30 1781 401 rule lifelib b3s23 sumpop 3270984 
soup time 1596 pop 234 ratio 1.0 space 1600 30 1474 23 rule lifelib r3b14t23s16t23 sumpop 517032 
soup time 1596 pop 272 ratio 1.0 space 1600 30 1550 55 rule lifelib r3b14t23s16t24 sumpop 1159332 
soup time 300 pop 126498 ratio 1.9 space 1600 30 1858 406 rule lifelib r3b14t23s16t25 sumpop 21463872 
soup time 432 pop 250 ratio 1.0 space 1600 30 1206 409 rule lifelib r3b14t24s16t23 sumpop 260280 
soup time 912 pop 797 ratio 0.3 space 1600 30 1213 406 rule lifelib r3b14t24s16t24 sumpop 3236016 
soup time 264 pop 144513 ratio 1.8 space 1600 30 1841 413 rule lifelib r3b14t24s16t25 sumpop 22006236 
soup time 468 pop 570 ratio 1.1 space 1600 30 1438 409 rule lifelib r3b14t25s16t23 sumpop 612600 
soup time 576 pop 104820 ratio 2.0 space 1600 30 1724 404 rule lifelib r3b14t25s16t24 sumpop 32045928 
soup time 216 pop 151131 ratio 1.8 space 1600 30 1860 413 rule lifelib r3b14t25s16t25 sumpop 19181220 
soup time 492 pop 5729 ratio 1.0 space 1600 30 1736 409 rule lifelib b3s23 sumpop 3134964 
soup time 240 pop 174263 ratio 1.9 space 1600 30 1884 406 rule lifelib r3b14t15s14t23 sumpop 23251068 
soup time 252 pop 133534 ratio 2.2 space 1600 30 1733 401 rule lifelib r3b14t16s14t23 sumpop 17468508 
soup time 840 pop 3731 ratio 0.6 space 1600 30 1328 401 rule lifelib r3b14t17s14t23 sumpop 4593516 
soup time 1596 pop 1582 ratio 0.6 space 1600 30 1675 304 rule lifelib r3b14t18s14t23 sumpop 5051064 
soup time 324 pop 7740 ratio 1.0 space 1600 30 1541 408 rule lifelib r3b14t19s14t23 sumpop 2539320 
soup time 1596 pop 2558 ratio 1.0 space 1600 30 1816 272 rule lifelib r3b14t20s14t23 sumpop 5300508 
soup time 1032 pop 2374 ratio 0.6 space 1600 30 1598 404 rule lifelib r3b14t21s14t23 sumpop 4732596 
soup time 1524 pop 27018 ratio 1.3 space 1600 30 1464 404 rule lifelib r3b14t22s14t23 sumpop 30395208 
soup time 720 pop 63203 ratio 2.2 space 1600 30 1743 404 rule lifelib r3b14t23s14t23 sumpop 22257024 
soup time 492 pop 5748 ratio 1.0 space 1600 30 1761 403 rule lifelib b3s23 sumpop 3183576 
soup time 276 pop 93381 ratio 2.0 space 1600 30 1866 409 rule lifelib r3b14t17s13t23 sumpop 14193480 
soup time 768 pop 6707 ratio 1.4 space 1600 30 1616 401 rule lifelib r3b14t17s14t23 sumpop 4616484 
soup time 1596 pop 53 ratio 1.0 space 1600 30 235 28 rule lifelib r3b14t17s15t23 sumpop 168660 
soup time 300 pop 95489 ratio 2.0 space 1600 30 1899 406 rule lifelib r3b14t18s13t23 sumpop 15568908 
soup time 1596 pop 1493 ratio 1.0 space 1600 30 1596 152 rule lifelib r3b14t18s14t23 sumpop 3734160 
soup time 1596 pop 225 ratio 1.0 space 1600 30 1386 31 rule lifelib r3b14t18s15t23 sumpop 413124 
soup time 324 pop 89740 ratio 1.9 space 1600 30 1855 403 rule lifelib r3b14t19s13t23 sumpop 16020816 
soup time 936 pop 8634 ratio 1.0 space 1600 30 1569 406 rule lifelib r3b14t19s14t23 sumpop 7584672 
soup time 1596 pop 185 ratio 1.0 space 1600 30 1473 35 rule lifelib r3b14t19s15t23 sumpop 356724 
soup time 312 pop 89329 ratio 2.0 space 1600 30 1811 411 rule lifelib r3b14t20s13t23 sumpop 15460452 
soup time 624 pop 5629 ratio 1.1 space 1600 30 1476 404 rule lifelib r3b14t20s14t23 sumpop 3581052 
soup time 1596 pop 174 ratio 1.0 space 1600 30 1519 29 rule lifelib r3b14t20s15t23 sumpop 406896 
soup time 336 pop 100318 ratio 1.8 space 1600 30 1752 403 rule lifelib r3b14t21s13t23 sumpop 18978864 
soup time 816 pop 6174 ratio 0.8 space 1600 30 1437 405 rule lifelib r3b14t21s14t23 sumpop 5408124 
soup time 1596 pop 439 ratio 1.0 space 1600 30 1438 259 rule lifelib r3b14t21s15t23 sumpop 828216 
soup time 336 pop 5618 ratio 0.9 space 1600 30 1749 410 rule lifelib b3s23 sumpop 2352420 
soup time 456 pop 67204 ratio 2.0 space 1600 30 1873 409 rule lifelib r3b14t17s12t22 sumpop 15999804 
soup time 240 pop 116880 ratio 1.8 space 1600 30 1923 411 rule lifelib r3b14t17s12t23 sumpop 16210452 
soup time 180 pop 157238 ratio 2.1 space 1600 30 1921 406 rule lifelib r3b14t17s12t24 sumpop 16214004 
soup time 348 pop 1798 ratio 0.9 space 1600 30 1630 410 rule lifelib r3b14t17s13t22 sumpop 904452 
soup time 300 pop 99501 ratio 2.0 space 1600 30 1911 415 rule lifelib r3b14t17s13t23 sumpop 16201224 
soup time 204 pop 153972 ratio 2.0 space 1600 30 1924 410 rule lifelib r3b14t17s13t24 sumpop 17809116 
soup time 1596 pop 385 ratio 1.0 space 1600 30 1540 52 rule lifelib r3b14t17s14t22 sumpop 647808 
soup time 516 pop 10036 ratio 1.2 space 1600 30 1735 403 rule lifelib r3b14t17s14t23 sumpop 4793328 
soup time 216 pop 130979 ratio 1.9 space 1600 30 1896 401 rule lifelib r3b14t17s14t24 sumpop 15810120 
soup time 1044 pop 6468 ratio 1.1 space 1600 30 2059 809 rule lifelib b3s23 sumpop 6358860 
soup time 1176 pop 155461 ratio 2.2 space 1600 30 2142 810 rule lifelib r3b14t18s12t22 sumpop 87318732 
soup time 528 pop 261221 ratio 2.2 space 1600 30 2296 803 rule lifelib r3b14t18s12t23 sumpop 68417256 
soup time 408 pop 317718 ratio 2.1 space 1600 30 2311 809 rule lifelib r3b14t18s12t24 sumpop 66304356 
soup time 1596 pop 1923 ratio 1.0 space 1600 30 1600 119 rule lifelib r3b14t18s13t22 sumpop 3226368 
soup time 612 pop 208958 ratio 2.2 space 1600 30 2136 814 rule lifelib r3b14t18s13t23 sumpop 61480740 
soup time 444 pop 299438 ratio 2.1 space 1600 30 2321 813 rule lifelib r3b14t18s13t24 sumpop 68590884 
soup time 1596 pop 79 ratio 1.0 space 1600 30 1103 18 rule lifelib r3b14t18s14t22 sumpop 158280 
soup time 1596 pop 1541 ratio 0.9 space 1600 30 1608 267 rule lifelib r3b14t18s14t23 sumpop 3659856 
soup time 528 pop 254229 ratio 2.1 space 1600 30 2233 805 rule lifelib r3b14t18s14t24 sumpop 68169960 
soup time 1404 pop 140668 ratio 2.1 space 1600 30 2272 760 rule lifelib r3b14t19s12t22 sumpop 101278020 
soup time 540 pop 260187 ratio 2.2 space 1600 30 2225 808 rule lifelib r3b14t19s12t23 sumpop 70400292 
soup time 408 pop 320141 ratio 2.1 space 1600 30 2341 814 rule lifelib r3b14t19s12t24 sumpop 67028076 
soup time 1596 pop 2261 ratio 1.0 space 1600 30 1602 88 rule lifelib r3b14t19s13t22 sumpop 3737544 
soup time 708 pop 214373 ratio 2.1 space 1600 30 2222 808 rule lifelib r3b14t19s13t23 sumpop 75938292 
soup time 456 pop 302686 ratio 2.1 space 1600 30 2313 822 rule lifelib r3b14t19s13t24 sumpop 69786240 
soup time 1596 pop 445 ratio 1.0 space 1600 30 1351 63 rule lifelib r3b14t19s14t22 sumpop 767328 
soup time 480 pop 6881 ratio 1.2 space 1600 30 1519 813 rule lifelib r3b14t19s14t23 sumpop 2979324 
soup time 564 pop 275258 ratio 2.2 space 1600 30 2360 807 rule lifelib r3b14t19s14t24 sumpop 76709664 
soup time 1596 pop 1994 ratio 1.0 space 1600 30 1582 100 rule lifelib r3b14t17s13t22 sumpop 3405084 
soup time 624 pop 217414 ratio 2.1 space 1600 30 2182 819 rule lifelib r3b14t17s13t23 sumpop 68038740 
soup time 432 pop 357046 ratio 2.1 space 1600 30 2325 822 rule lifelib r3b14t17s13t24 sumpop 77054652 
soup time 1596 pop 367 ratio 1.0 space 1600 30 1267 39 rule lifelib r3b14t17s14t22 sumpop 623556 
soup time 840 pop 5036 ratio 0.7 space 1600 30 1650 805 rule lifelib r3b14t17s14t23 sumpop 5460636 
soup time 480 pop 316343 ratio 2.1 space 1600 30 2326 820 rule lifelib r3b14t17s14t24 sumpop 76950216 
soup time 1596 pop 88 ratio 1.0 space 1600 30 333 37 rule lifelib r3b14t17s15t22 sumpop 149136 
soup time 1596 pop 144 ratio 1.0 space 1600 30 868 34 rule lifelib r3b14t17s15t23 sumpop 285684 
soup time 624 pop 258061 ratio 2.2 space 1600 30 2158 805 rule lifelib r3b14t17s15t24 sumpop 77766012 
soup time 1596 pop 2070 ratio 1.0 space 1600 30 1604 85 rule lifelib r3b14t18s13t22 sumpop 3536004 
soup time 660 pop 220559 ratio 2.2 space 1600 30 2223 805 rule lifelib r3b14t18s13t23 sumpop 71742156 
soup time 456 pop 305635 ratio 2.1 space 1600 30 2321 813 rule lifelib r3b14t18s13t24 sumpop 70724952 
soup time 1596 pop 177 ratio 1.0 space 1600 30 1380 36 rule lifelib r3b14t18s14t22 sumpop 324468 
soup time 1596 pop 1414 ratio 0.9 space 1600 30 1694 193 rule lifelib r3b14t18s14t23 sumpop 4004460 
soup time 528 pop 262586 ratio 2.1 space 1600 30 2312 805 rule lifelib r3b14t18s14t24 sumpop 69563952 
soup time 1596 pop 54 ratio 1.0 space 1600 30 790 24 rule lifelib r3b14t18s15t22 sumpop 93468 
soup time 1596 pop 158 ratio 1.0 space 1600 30 1053 49 rule lifelib r3b14t18s15t23 sumpop 292476 
soup time 1008 pop 100134 ratio 2.4 space 1600 30 2170 802 rule lifelib r3b14t18s15t24 sumpop 47543004 
soup time 1596 pop 614 ratio 1.0 space 1600 30 1470 46 rule lifelib r3b14t16s13t21 sumpop 1014864 
soup time 1596 pop 6961 ratio 1.9 space 1600 30 1554 510 rule lifelib r3b14t16s13t22 sumpop 8421720 
soup time 504 pop 416446 ratio 2.1 space 1600 30 2338 820 rule lifelib r3b14t16s13t23 sumpop 103738800 
soup time 1596 pop 602 ratio 1.0 space 1600 30 1577 38 rule lifelib r3b14t17s13t21 sumpop 993756 
soup time 1596 pop 1946 ratio 1.0 space 1600 30 1597 105 rule lifelib r3b14t17s13t22 sumpop 3289896 
soup time 636 pop 226706 ratio 2.2 space 1600 30 2307 803 rule lifelib r3b14t17s13t23 sumpop 71291112 
soup time 1596 pop 668 ratio 1.0 space 1600 30 1479 41 rule lifelib r3b14t18s13t21 sumpop 1092708 
soup time 1596 pop 1849 ratio 1.0 space 1600 30 1607 77 rule lifelib r3b14t18s13t22 sumpop 3075564 
soup time 672 pop 215701 ratio 2.1 space 1600 30 2289 814 rule lifelib r3b14t18s13t23 sumpop 72489228 
